Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Algeria,DZA,"Population, total",SP.POP.TOTL,38000626,38760168,39543154,40339329,41136546,41927007,42705368,43451666,44177969,..
Algeria,DZA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..
Algeria,DZA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,2.7,..,..,..
Algeria,DZA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,106.031677246094,108.391578674316,105.546722412109,105.590049743652,105.636711120605,105.14395904541,101.364631652832,103.663528442383,..,..
Algeria,DZA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"School enrollment, primary (% gross)",SE.PRM.ENRR,119.539321899414,118.502807617188,115.877838134766,113.830200195313,111.76448059082,109.882820129395,108.845848083496,111.281150817871,..,..
Algeria,DZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,51.1111111111111,52.2222222222222,53.3333666666667,55.5555666666667,61.1111,50,52.2222,49.9999666666667,..,..
Algeria,DZA,Surface area (sq. km),AG.SRF.TOTL.K2,2381740,2381740,2381741,2381741,2381741,2381741,2381741,2381741,..,..
Algeria,DZA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,7.10549985987089,7.10549311732352,7.10549311732352,7.10545448838319,4.40003633212111,4.40003633213823,4.40003633213823
Algeria,DZA,Time required to start a business (days),IC.REG.DURS,22,20,18,18,18,18,18,..,..,..
Algeria,DZA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0.744447016382687,0.448059126334839,1.72343736396926,1.01403802715903,0.599990207704779,0.476882299088464,0.491759309197809,0.679785382766472,0.452602759608684,..
Algeria,DZA,Urban population growth (annual %),SP.URB.GROW,2.92129941666144,2.90182179829983,2.88887793150377,2.85214255674006,2.78342462531066,2.70094718319082,2.60752982388108,2.47298875191541,2.37124967540079,..
American Samoa,ASM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,43.498,44.618,43.031,39.35,35.06,32.192,30.65,30.191,..,..
American Samoa,ASM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,71.7868338557994,66.7185069984448,63.5958395245171,63.9344262295082,59.1503267973856,68.2316118935837,61.6692426584235,59.4972067039106,47.1086036671368,..
American Samoa,ASM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Forest area (sq. km),AG.LND.FRST.K2,173.4,173.1,172.8,172.5,172.2,171.9,171.6,171.3,..,..
American Samoa,ASM,GDP (current US$),NY.GDP.MKTP.CD,638000000,643000000,673000000,671000000,612000000,639000000,647000000,716000000,709000000,..
American Samoa,ASM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.5,1.76282051282051,3.14960629921259,-1.67938931297709,-6.98757763975155,2.6711185308848,-0.487804878048777,5.06535947712419,-1.86625194401245,..
American Samoa,ASM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,102.037617554859,108.087091757387,98.8112927191679,95.230998509687,102.287581699346,103.599374021909,94.8995363214838,96.5083798882682,102.115655853315,..
American Samoa,ASM,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.24358974358974,-0.962160294226521,1.4697327650683,1.40582171236608,-1.94089005769675,1.69536107125778,1.74828930007058,5.32929828061563,0.90549717128971,..
American Samoa,ASM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,135.8934169279,148.833592534992,156.612184249629,155.439642324888,162.091503267974,161.189358372457,164.605873261206,153.212290502793,144.992947813822,..
American Samoa,ASM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,139.2125343,142.0708223,165.3815834,184.8917806,168.5930419,159.903781,161.4130501,173.7488817,..,..
American Samoa,ASM,Net migration,SM.POP.NETM,-1575,-1602,-1629,-1641,-1652,-1652,-1650,-1636,-1646,-810
American Samoa,ASM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Population density (people per sq. km of land area),EN.POP.DNST,264.975,261.085,256.84,252.24,247.315,242.12,236.605,230.945,..,..
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,-1.30478202241628,-1.47894571116667,-1.63927018758043,-1.80723076890422,-1.97181874740715,-2.12293567392473,-2.30413869890523,-2.4212497099907,-2.53017092647207,..
American Samoa,ASM,"Population, total",SP.POP.TOTL,52995,52217,51368,50448,49463,48424,47321,46189,45035,..
American Samoa,ASM,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Surface area (sq. km),AG.SRF.TOTL.K2,200,200,200,200,200,200,200,200,..,..
American Samoa,ASM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,8.70852175263238,8.71956554004454,8.71956554004454,8.71956491978601,0.00264356353982557,8.72742799710092,8.72742799710092
American Samoa,ASM,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Urban population growth (annual %),SP.URB.GROW,-1.38803219610543,-1.54788709134401,-1.69711234332623,-1.85136253358485,-2.00449844640788,-2.14260423339677,-2.31068980104363,-2.41501908002014,-2.51044474758736,..
Andorra,AND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,6.989,6.925,7.402,7.176,6.404,6.08,5.985,6.091,..,..
Andorra,AND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.585558984254785,0.537623493009676,0.513420109683398,0.521999648433619,0.559538512516191,0.546367882815281,0.522633248415779,0.559442769715814,..,..
Andorra,AND,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,100,100,100,..,..,..,..,..
Andorra,AND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.67423318900893,6.44593066279443,6.48576924149081,6.46528811690102,6.30209786421442,6.59405703011478,6.57359548354139,..,..,..
Andorra,AND,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Forest area (sq. km),AG.LND.FRST.K2,160,160,160,160,160,160,160,160,..,..
Andorra,AND,GDP (current US$),NY.GDP.MKTP.CD,3193704343.20627,3271808157.30038,2789870187.50693,2896679211.86628,3000180750.11297,3218316013.22626,3155065487.51819,2891022272.98687,3330281523.53915,..
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.54759651549344,2.50446552114518,1.43414039522716,3.70967806978986,0.346071889630295,1.58876549046354,2.01554763848308,-11.1839399355384,8.94941798050814,..
Andorra,AND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,46530,..,..,..
Andorra,AND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,3551987366.04415,..,..,..
Andorra,AND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,23.5947866942069,20.6864843259943,22.6448432767297,24.2802465006845,23.2513221581987,28.4607897115406,..,..,..,..
Andorra,AND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95,96,96,97,99,99,99,98,99,..
Andorra,AND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.6182471491429,10.1535313011382,9.98126871637019,10.1407794073814,10.3955176672591,11.0763337210625,11.6998176283166,12.6601582717327,..,..
Andorra,AND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.448492200194735,-0.0840193165570753,0.660588959137868,0.347795381575793,1.13650934319639,1.01247848005298,1.37475350829189,1.11378607410401,2.09646114081818,..
Andorra,AND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,50.4613938416934,49.6080429188987,50.0918428956841,53.1967948911046,54.003397828472,53.6597419830969,54.1676905997021,59.4844605778179,..
Andorra,AND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,89.58187372,92.48694535,99.42853957,104.9517508,108.8046481,110.1329103,115.1500465,103.4491634,112.346585,..
Andorra,AND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,3.7,3.5,3.4,3.2,3.1,3,2.8,2.8,..
Andorra,AND,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Net migration,SM.POP.NETM,12,-84,-232,1303,887,1184,1238,1474,1377,200
Andorra,AND,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,21100000,47416323.7388305,..,..
Andorra,AND,Population density (people per sq. km of land area),EN.POP.DNST,151.844680851064,152.385106382979,152.651063829787,154.340425531915,157.1,159.602127659574,162.431914893617,165.31914893617,..,..
Andorra,AND,Population growth (annual %),SP.POP.GROW,0.497261875887559,0.355274942185653,0.174377690367456,1.10060298979862,1.77218271287863,1.58014708656145,1.75749125736997,1.76189129507448,1.70228822534561,..
Andorra,AND,"Population, total",SP.POP.TOTL,71367,71621,71746,72540,73837,75013,76343,77700,79034,..
Andorra,AND,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Surface area (sq. km),AG.SRF.TOTL.K2,470,470,470,470,470,470,470,470,..,..
Andorra,AND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,21.1909302818394,26.7277247815139,26.7277247815139,26.7277246892732,26.7277246892732,26.8572658896295,26.8572658896295
Andorra,AND,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Urban population growth (annual %),SP.URB.GROW,0.390086599025427,0.246585860909757,0.0662847427328072,0.990596723520156,1.66074055947853,1.48083075042889,1.66935752815567,1.68440885029074,1.63634603123151,..
Angola,AGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,153.345,151.093,148.074,146.135,145.235,142.575,141.278,139.825,..,..
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.50749231982044,7.5470567791822,9.12253437222206,9.83116886032956,10.0169959653141,8.60774180183334,7.8826247630721,9.05067174603925,7.9441594922871,..
Angola,AGO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0.476824324324324,0.476824324324324,0.476824324324324,0.476824324324324,0.476824324324324,0.476824324324324,0.476824324324324,0.476824324324324,..,..
Angola,AGO,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,49.6,..,..,..,..,..,..
Angola,AGO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.03104746004915,1.09220849033245,1.12518891950045,1.02092811921599,0.80265810151987,0.766050321209311,0.779292238004638,..,..,..
Angola,AGO,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,13.7,..,..,..,..,..,..
Angola,AGO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,27.0509235108551,27.5431425134929,29.7962481046854,25.2864287003902,24.5020630055897,32.0762485994,21.2366469178618,..
Angola,AGO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,278.808254957872,310.081668478241,..,..,..,..,..,..,..,..
Angola,AGO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,531.08226327439,540.864115629351,..,..,..,..,..,..,..,..
